,MM1,MM2,MM3,BD1,BD2,BD3,EQ1,EQ2,EQ3,FX1,FX2,FX3,FI1,FI2,FI3
2025-01-21,0.5921259842519685,0.8110236220472441,0.9511811023622048,0.5637795275590551,0.8094488188976378,0.6283464566929133,0.647244094488189,0.14645669291338584,0.11496062992125984,0.26614173228346455,0.31181102362204727,0.7228346456692913,0.048818897637795275,0.023622047244094488,0.3228346456692913
2025-01-22,0.5921259842519685,0.815748031496063,0.9511811023622048,0.5480314960629922,0.8125984251968504,0.45354330708661417,0.23307086614173228,0.09448818897637795,0.1889763779527559,0.031496062992125984,0.5118110236220472,0.6834645669291338,0.03307086614173228,0.025196850393700787,0.8393700787401575
2025-01-23,0.5921259842519685,0.7921259842519685,0.9464566929133859,0.5354330708661418,0.8110236220472441,0.431496062992126,0.8834645669291339,0.10551181102362205,0.2078740157480315,0.23937007874015748,0.5291338582677165,0.662992125984252,0.01732283464566929,0.01732283464566929,0.2125984251968504
2025-01-24,0.5921259842519685,0.8047244094488188,0.9464566929133859,0.49763779527559054,0.8299212598425196,0.415748031496063,0.29606299212598425,0.12440944881889764,0.14645669291338584,0.6614173228346457,0.5055118110236221,0.6755905511811023,0.03464566929133858,0.012598425196850394,0.7826771653543307
2025-01-27,0.5921259842519685,0.8047244094488188,0.9464566929133859,0.49763779527559054,0.8299212598425196,0.5874015748031496,0.6141732283464567,0.12440944881889764,0.12283464566929134,0.48661417322834644,0.5055118110236221,0.6755905511811023,0.10708661417322834,0.006299212598425197,0.521259842519685
2025-01-28,0.5921259842519685,0.8047244094488188,0.9464566929133859,0.49763779527559054,0.8299212598425196,0.5275590551181102,0.6141732283464567,0.12440944881889764,0.12283464566929134,0.48661417322834644,0.5055118110236221,0.6755905511811023,0.09448818897637795,0.006299212598425197,0.521259842519685
2025-01-29,0.5921259842519685,0.8047244094488188,0.9464566929133859,0.49763779527559054,0.8299212598425196,0.47244094488188976,0.6141732283464567,0.12440944881889764,0.12283464566929134,0.48661417322834644,0.5055118110236221,0.6755905511811023,0.09448818897637795,0.006299212598425197,0.521259842519685
2025-01-30,0.5921259842519685,0.8047244094488188,0.9480314960629921,0.49763779527559054,0.8299212598425196,0.46771653543307085,0.6141732283464567,0.12440944881889764,0.11338582677165354,0.48661417322834644,0.5055118110236221,0.6755905511811023,0.11653543307086614,0.0015748031496062992,0.521259842519685
2025-01-31,0.5921259842519685,0.8173228346456692,0.937007874015748,0.5007874015748032,0.8204724409448819,0.5023622047244094,0.8047244094488188,0.13700787401574804,0.048818897637795275,0.231496062992126,0.4110236220472441,0.6551181102362205,0.06929133858267716,0.03937007874015748,0.014173228346456693
2025-02-03,0.5779527559055118,0.7779527559055118,0.8771653543307086,0.525984251968504,0.8031496062992126,0.5606299212598426,0.9496062992125984,0.32125984251968503,0.03779527559055118,0.9952755905511811,0.6330708661417322,0.6220472440944882,0.08188976377952756,0.04409448818897638,0.23307086614173228
2025-02-04,0.5779527559055118,0.7606299212598425,0.8330708661417323,0.5338582677165354,0.7937007874015748,0.462992125984252,0.2377952755905512,0.3606299212598425,0.06141732283464567,0.9874015748031496,0.7732283464566929,0.6078740157480315,0.10393700787401575,0.09763779527559055,0.1858267716535433
2025-02-05,0.573228346456693,0.7590551181102362,0.7716535433070866,0.5622047244094488,0.7889763779527559,0.5795275590551181,0.24566929133858267,0.38740157480314963,0.04566929133858268,0.09763779527559055,0.7826771653543307,0.6283464566929133,0.14173228346456693,0.10078740157480315,0.831496062992126
2025-02-06,0.5700787401574803,0.7385826771653543,0.48346456692913387,0.584251968503937,0.7779527559055118,0.5543307086614173,0.24881889763779527,0.31338582677165355,0.09448818897637795,0.06771653543307087,0.815748031496063,0.6346456692913386,0.12283464566929134,0.15590551181102363,0.9511811023622048
2025-02-07,0.5669291338582677,0.631496062992126,0.3543307086614173,0.6125984251968504,0.6834645669291338,0.5322834645669291,0.7700787401574803,0.2141732283464567,0.12755905511811025,0.262992125984252,0.8188976377952756,0.5921259842519685,0.12283464566929134,0.14960629921259844,0.32755905511811023
2025-02-10,0.5669291338582677,0.6425196850393701,0.3763779527559055,0.6236220472440945,0.6771653543307087,0.4204724409448819,0.6236220472440945,0.215748031496063,0.07244094488188976,0.5023622047244094,0.8094488188976378,0.6141732283464567,0.10078740157480315,0.15433070866141732,0.6818897637795276
2025-02-11,0.5669291338582677,0.6645669291338583,0.3464566929133858,0.5811023622047244,0.6897637795275591,0.3937007874015748,0.33070866141732286,0.1795275590551181,0.08976377952755905,0.8094488188976378,0.7700787401574803,0.6409448818897637,0.09448818897637795,0.15275590551181104,0.6740157480314961
2025-02-12,0.5606299212598426,0.6094488188976378,0.3464566929133858,0.5716535433070866,0.6267716535433071,0.4125984251968504,0.4188976377952756,0.1826771653543307,0.10708661417322834,0.48976377952755906,0.768503937007874,0.6440944881889764,0.05984251968503937,0.14645669291338584,0.6519685039370079
2025-02-13,0.5606299212598426,0.658267716535433,0.3165354330708661,0.5606299212598426,0.6645669291338583,0.37480314960629924,0.18110236220472442,0.247244094488189,0.09133858267716535,0.35118110236220473,0.7590551181102362,0.6503937007874016,0.12440944881889764,0.14173228346456693,0.9212598425196851
2025-02-14,0.5606299212598426,0.6677165354330709,0.2929133858267717,0.568503937007874,0.7070866141732284,0.3779527559055118,0.4346456692913386,0.18740157480314962,0.09606299212598425,0.2866141732283465,0.7559055118110236,0.6645669291338583,0.13228346456692913,0.14488188976377953,0.1795275590551181
2025-02-17,0.5606299212598426,0.6330708661417322,0.2677165354330709,0.5496062992125984,0.6897637795275591,0.3779527559055118,0.31811023622047246,0.2,0.15590551181102363,0.11968503937007874,0.7007874015748031,0.6551181102362205,0.14960629921259844,0.1984251968503937,0.2078740157480315
2025-02-18,0.5606299212598426,0.6188976377952756,0.1858267716535433,0.5669291338582677,0.6440944881889764,0.3732283464566929,0.34960629921259845,0.2062992125984252,0.2047244094488189,0.28188976377952757,0.6661417322834645,0.6503937007874016,0.10551181102362205,0.1952755905511811,0.6881889763779527
2025-02-19,0.5606299212598426,0.6440944881889764,0.1858267716535433,0.5559055118110237,0.6692913385826772,0.36220472440944884,0.13385826771653545,0.24881889763779527,0.247244094488189,0.6598425196850394,0.6755905511811023,0.6598425196850394,0.11811023622047244,0.2015748031496063,0.768503937007874
2025-02-20,0.5496062992125984,0.6377952755905512,0.2692913385826772,0.5338582677165354,0.6488188976377953,0.4062992125984252,0.784251968503937,0.27716535433070866,0.2188976377952756,0.24881889763779527,0.6614173228346457,0.6503937007874016,0.14015748031496064,0.22362204724409449,0.44251968503937006
2025-02-21,0.5464566929133858,0.6519685039370079,0.2929133858267717,0.5653543307086614,0.6519685039370079,0.5070866141732283,0.537007874015748,0.27244094488188975,0.17165354330708663,0.3291338582677165,0.6598425196850394,0.6598425196850394,0.17795275590551182,0.2173228346456693,0.5637795275590551
2025-02-24,0.5433070866141733,0.647244094488189,0.32125984251968503,0.5826771653543307,0.6456692913385826,0.42992125984251967,0.721259842519685,0.2866141732283465,0.1952755905511811,0.17480314960629922,0.6708661417322834,0.6771653543307087,0.16377952755905512,0.2188976377952756,0.384251968503937
2025-02-25,0.5385826771653544,0.6204724409448819,0.5496062992125984,0.6125984251968504,0.6346456692913386,0.6220472440944882,0.7669291338582677,0.27086614173228346,0.24566929133858267,0.18110236220472442,0.584251968503937,0.6881889763779527,0.22992125984251968,0.23307086614173228,0.6220472440944882
2025-02-26,0.5307086614173229,0.584251968503937,0.8409448818897638,0.6692913385826772,0.5905511811023622,0.6425196850393701,0.4062992125984252,0.18425196850393702,0.27716535433070866,0.5921259842519685,0.5811023622047244,0.7275590551181103,0.23622047244094488,0.2440944881889764,0.33228346456692914
2025-02-27,0.5275590551181102,0.5622047244094488,0.8362204724409449,0.6661417322834645,0.5811023622047244,0.6173228346456693,0.7984251968503937,0.2078740157480315,0.2992125984251969,0.5669291338582677,0.5779527559055118,0.6881889763779527,0.19055118110236222,0.24251968503937008,0.2440944881889764
2025-02-28,0.5275590551181102,0.573228346456693,0.8362204724409449,0.7165354330708661,0.6110236220472441,0.7921259842519685,0.9669291338582677,0.5748031496062992,0.415748031496063,0.8834645669291339,0.6,0.7007874015748031,0.1952755905511811,0.11338582677165354,0.08346456692913386
2025-03-03,0.5275590551181102,0.573228346456693,0.8393700787401575,0.7165354330708661,0.6110236220472441,0.8062992125984252,0.6141732283464567,0.5748031496062992,0.28818897637795277,0.48661417322834644,0.6,0.7007874015748031,0.2677165354330709,0.07086614173228346,0.521259842519685
2025-03-04,0.5275590551181102,0.5779527559055118,0.8393700787401575,0.6661417322834645,0.6440944881889764,0.8692913385826772,0.6661417322834645,0.3937007874015748,0.231496062992126,0.9921259842519685,0.5874015748031496,0.6881889763779527,0.2110236220472441,0.047244094488188976,0.8960629921259843
2025-03-05,0.5275590551181102,0.5433070866141733,0.8440944881889764,0.6,0.6125984251968504,0.7858267716535433,0.22992125984251968,0.3952755905511811,0.2125984251968504,0.5448818897637795,0.3464566929133858,0.6440944881889764,0.2188976377952756,0.06299212598425197,0.925984251968504
2025-03-06,0.5196850393700787,0.5133858267716536,0.8440944881889764,0.5889763779527559,0.5669291338582677,0.8708661417322835,0.33228346456692914,0.3700787401574803,0.17795275590551182,0.2409448818897638,0.30708661417322836,0.6015748031496063,0.2503937007874016,0.08976377952755905,0.16220472440944883
2025-03-07,0.5196850393700787,0.5401574803149606,0.8598425196850393,0.6,0.5984251968503937,0.7889763779527559,0.7464566929133858,0.3480314960629921,0.15748031496062992,0.03622047244094488,0.37480314960629924,0.6755905511811023,0.1826771653543307,0.15118110236220472,0.8740157480314961
2025-03-10,0.5196850393700787,0.5338582677165354,0.8598425196850393,0.6047244094488189,0.5653543307086614,0.9133858267716536,0.4409448818897638,0.32755905511811023,0.1795275590551181,0.7700787401574803,0.3968503937007874,0.6409448818897637,0.29763779527559053,0.1763779527559055,0.2
2025-03-11,0.5196850393700787,0.5669291338582677,0.8598425196850393,0.6157480314960629,0.6062992125984252,0.925984251968504,0.8881889763779528,0.4047244094488189,0.23307086614173228,0.7905511811023622,0.4141732283464567,0.6598425196850394,0.2062992125984252,0.2220472440944882,0.4267716535433071
2025-03-12,0.510236220472441,0.5779527559055118,0.8598425196850393,0.5874015748031496,0.6078740157480315,0.7811023622047244,0.16850393700787403,0.462992125984252,0.30393700787401573,0.8267716535433071,0.4204724409448819,0.6551181102362205,0.18110236220472442,0.25354330708661416,0.5480314960629922
2025-03-13,0.510236220472441,0.5669291338582677,0.8598425196850393,0.6141732283464567,0.5858267716535434,0.8110236220472441,0.6299212598425197,0.45984251968503936,0.2614173228346457,0.15433070866141732,0.4519685039370079,0.6220472440944882,0.2346456692913386,0.2409448818897638,0.4377952755905512
2025-03-14,0.510236220472441,0.5307086614173229,0.8598425196850393,0.5779527559055118,0.5511811023622047,0.7354330708661417,0.7070866141732284,0.3889763779527559,0.26456692913385826,0.4062992125984252,0.4503937007874016,0.5952755905511811,0.2377952755905512,0.18425196850393702,0.5937007874015748
2025-03-17,0.510236220472441,0.5307086614173229,0.8598425196850393,0.6062992125984252,0.5480314960629922,0.6992125984251969,0.13228346456692913,0.5023622047244094,0.3228346456692913,0.6661417322834645,0.45511811023622045,0.5905511811023622,0.22362204724409449,0.15748031496062992,0.6346456692913386
2025-03-18,0.510236220472441,0.5385826771653544,0.8598425196850393,0.6267716535433071,0.5496062992125984,0.6251968503937008,0.5165354330708661,0.48661417322834644,0.28976377952755905,0.12913385826771653,0.44724409448818897,0.5952755905511811,0.23307086614173228,0.1858267716535433,0.1889763779527559
2025-03-19,0.510236220472441,0.521259842519685,0.8598425196850393,0.6267716535433071,0.525984251968504,0.49291338582677163,0.35118110236220473,0.48503937007874015,0.2283464566929134,0.34960629921259845,0.4440944881889764,0.5968503937007874,0.2803149606299213,0.19370078740157481,0.4094488188976378
2025-03-20,0.49763779527559054,0.5385826771653544,0.8598425196850393,0.6204724409448819,0.5417322834645669,0.6078740157480315,0.4267716535433071,0.36850393700787404,0.2062992125984252,0.7889763779527559,0.45984251968503936,0.6267716535433071,0.27244094488188975,0.1889763779527559,0.4188976377952756
2025-03-21,0.49763779527559054,0.5275590551181102,0.862992125984252,0.6,0.5448818897637795,0.5748031496062992,0.45511811023622045,0.3590551181102362,0.2251968503937008,0.8488188976377953,0.47874015748031495,0.6236220472440945,0.2740157480314961,0.1968503937007874,0.7165354330708661
2025-03-24,0.49763779527559054,0.5149606299212598,0.8661417322834646,0.5905511811023622,0.5322834645669291,0.5937007874015748,0.7322834645669292,0.36220472440944884,0.2409448818897638,0.8740157480314961,0.5322834645669291,0.6141732283464567,0.2,0.2062992125984252,0.2283464566929134
2025-03-25,0.49763779527559054,0.5039370078740157,0.8267716535433071,0.5952755905511811,0.5228346456692914,0.5433070866141733,0.7811023622047244,0.3732283464566929,0.2440944881889764,0.48661417322834644,0.47401574803149604,0.6078740157480315,0.24566929133858267,0.17795275590551182,0.3637795275590551
2025-03-26,0.49763779527559054,0.5070866141732283,0.14960629921259844,0.5763779527559055,0.5196850393700787,0.494488188976378,0.25196850393700787,0.4078740157480315,0.27244094488188975,0.6488188976377953,0.4346456692913386,0.6078740157480315,0.215748031496063,0.16850393700787403,0.862992125984252
2025-03-27,0.49763779527559054,0.510236220472441,0.11811023622047244,0.5811023622047244,0.5181102362204725,0.48031496062992124,0.8992125984251969,0.47401574803149604,0.31496062992125984,0.2094488188976378,0.4645669291338583,0.6094488188976378,0.1889763779527559,0.16692913385826771,0.15905511811023623
2025-03-28,0.49763779527559054,0.5023622047244094,0.11811023622047244,0.5874015748031496,0.5149606299212598,0.6299212598425197,0.9291338582677166,0.5464566929133858,0.2677165354330709,0.5874015748031496,0.462992125984252,0.6220472440944882,0.29448818897637796,0.16377952755905512,0.23937007874015748
2025-03-31,0.48503937007874015,0.5322834645669291,0.14960629921259844,0.6094488188976378,0.5606299212598426,0.7401574803149606,0.9590551181102362,0.49133858267716535,0.48031496062992124,0.3921259842519685,0.43622047244094486,0.7023622047244095,0.26456692913385826,0.1732283464566929,0.08503937007874016
2025-04-01,0.47716535433070867,0.5181102362204725,0.2015748031496063,0.6031496062992125,0.5338582677165354,0.7952755905511811,0.14015748031496064,0.5543307086614173,0.5763779527559055,0.7259842519685039,0.2110236220472441,0.6976377952755906,0.31811023622047246,0.13858267716535433,0.6
2025-04-02,0.47716535433070867,0.5196850393700787,0.2015748031496063,0.6362204724409449,0.5322834645669291,0.8173228346456692,0.7795275590551181,0.5338582677165354,0.5496062992125984,0.5606299212598426,0.2125984251968504,0.7165354330708661,0.2866141732283465,0.12598425196850394,0.3889763779527559
2025-04-03,0.4692913385826772,0.5590551181102362,0.18740157480314962,0.5952755905511811,0.5874015748031496,0.905511811023622,0.8015748031496063,0.5244094488188976,0.5590551181102362,0.22992125984251968,0.215748031496063,0.7559055118110236,0.33385826771653543,0.12755905511811025,0.815748031496063
